Ensembl	symbol	GeneOntology
ENSG00000205339	IPO7	GO:0006913
ENSG00000206418	RAB12	GO:0006913
ENSG00000132507	EIF5A	GO:0006913
ENSG00000132341	RAN	GO:0006913
ENSG00000168461	RAB31	GO:0006913
ENSG00000138069	RAB1A	GO:0006913
ENSG00000111737	RAB35	GO:0006913
ENSG00000167578	RAB4B	GO:0006913
ENSG00000168710	AHCYL1	GO:0006913
ENSG00000138814	PPP3CA	GO:0006913
ENSG00000105649	RAB3A	GO:0006913
ENSG00000041353	RAB27B	GO:0006913
ENSG00000197386	HTT	GO:0006913
ENSG00000135744	AGT	GO:0006913
ENSG00000152932	RAB3C	GO:0006913
ENSG00000152495	CAMK4	GO:0006913
ENSG00000065150	IPO5	GO:0006913
ENSG00000187446	CHP1	GO:0006913
ENSG00000130227	XPO7	GO:0006913
ENSG00000119335	SET	GO:0006913
ENSG00000100030	MAPK1	GO:0006913
ENSG00000173402	DAG1	GO:0006913
ENSG00000082898	XPO1	GO:0006913
ENSG00000164885	CDK5	GO:0006913
ENSG00000099246	RAB18	GO:0006913
ENSG00000254087	LYN	GO:0023061
ENSG00000008056	SYN1	GO:0023061
ENSG00000131238	PPT1	GO:0023061
ENSG00000101152	DNAJC5	GO:0023061
ENSG00000157152	SYN2	GO:0023061
ENSG00000138069	RAB1A	GO:0023061
ENSG00000105649	RAB3A	GO:0023061
ENSG00000197386	HTT	GO:0023061
ENSG00000164924	YWHAZ	GO:0023061
ENSG00000168993	CPLX1	GO:0023061
ENSG00000136750	GAD2	GO:0023061
ENSG00000132639	SNAP25	GO:0023061
ENSG00000220205	VAMP2	GO:0023061
ENSG00000067715	SYT1	GO:0023061
ENSG00000106089	STX1A	GO:0023061
ENSG00000185666	SYN3	GO:0023061
ENSG00000186472	PCLO	GO:0023061
ENSG00000197535	MYO5A	GO:0023061
ENSG00000136854	STXBP1	GO:0023061
ENSG00000104888	SLC17A7	GO:0023061
ENSG00000070087	PFN2	GO:0000774
ENSG00000104695	PPP2CB	GO:0000775
ENSG00000105568	PPP2R1A	GO:0000775
ENSG00000204843	DCTN1	GO:0000776
ENSG00000175203	DCTN2	GO:0000776
ENSG00000166579	NDEL1	GO:0000776
ENSG00000158560	DYNC1I1	GO:0000776
ENSG00000007168	PAFAH1B1	GO:0000776
ENSG00000163539	CLASP2	GO:0000776
ENSG00000165416	SUGT1	GO:0000776
ENSG00000082898	XPO1	GO:0000776
ENSG00000144635	DYNC1LI1	GO:0000776
ENSG00000137100	DCTN3	GO:0000776
ENSG00000166579	NDEL1	GO:0000777
ENSG00000158560	DYNC1I1	GO:0000777
ENSG00000163539	CLASP2	GO:0000777
ENSG00000144635	DYNC1LI1	GO:0000777
ENSG00000137100	DCTN3	GO:0000777
ENSG00000198793	MTOR	GO:0031529
ENSG00000178921	PFAS	GO:0004642
ENSG00000138363	ATIC	GO:0004643
ENSG00000198947	DMD	GO:0031527
ENSG00000099864	PALM	GO:0031527
ENSG00000167434	CA4	GO:0031526
ENSG00000096384	HSP90AB1	GO:0031526
ENSG00000087470	DNM1L	GO:1902589
ENSG00000204843	DCTN1	GO:1902589
ENSG00000158290	CUL4B	GO:1902589
ENSG00000169032	MAP2K1	GO:1902589
ENSG00000198898	CAPZA2	GO:1902589
ENSG00000171533	MAP6	GO:1902589
ENSG00000100554	ATP6V1D	GO:1902589
ENSG00000112137	PHACTR1	GO:1902589
ENSG00000102879	CORO1A	GO:1902589
ENSG00000175203	DCTN2	GO:1902589
ENSG00000099901	RANBP1	GO:1902589
ENSG00000132341	RAN	GO:1902589
ENSG00000086758	HUWE1	GO:1902589
ENSG00000138698	RAP1GDS1	GO:1902589
ENSG00000068796	KIF2A	GO:1902589
ENSG00000124486	USP9X	GO:1902589
ENSG00000258947	TUBB3	GO:1902589
ENSG00000171368	TPPP	GO:1902589
ENSG00000167654	ATCAY	GO:1902589
ENSG00000171914	TLN2	GO:1902589
ENSG00000166974	MAPRE2	GO:1902589
ENSG00000105649	RAB3A	GO:1902589
ENSG00000166579	NDEL1	GO:1902589
ENSG00000159842	ABR	GO:1902589
ENSG00000198947	DMD	GO:1902589
ENSG00000131711	MAP1B	GO:1902589
ENSG00000197386	HTT	GO:1902589
ENSG00000232119	MCTS1	GO:1902589
ENSG00000112290	WASF1	GO:1902589
ENSG00000142168	SOD1	GO:1902589
ENSG00000007168	PAFAH1B1	GO:1902589
ENSG00000070087	PFN2	GO:1902589
ENSG00000080824	HSP90AA1	GO:1902589
ENSG00000138768	USO1	GO:1902589
ENSG00000117632	STMN1	GO:1902589
ENSG00000175216	CKAP5	GO:1902589
ENSG00000084764	MAPRE3	GO:1902589
ENSG00000088367	EPB41L1	GO:1902589
ENSG00000047849	MAP4	GO:1902589
ENSG00000106299	WASL	GO:1902589
ENSG00000188229	TUBB4B	GO:1902589
ENSG00000110880	CORO1C	GO:1902589
ENSG00000198752	CDC42BPB	GO:1902589
ENSG00000103647	CORO2B	GO:1902589
ENSG00000130479	MAP1S	GO:1902589
ENSG00000155816	FMN2	GO:1902589
ENSG00000144711	IQSEC1	GO:1902589
ENSG00000010322	NISCH	GO:1902589
ENSG00000196230	TUBB	GO:1902589
ENSG00000151150	ANK3	GO:1902589
ENSG00000166963	MAP1A	GO:1902589
ENSG00000116584	ARHGEF2	GO:1902589
ENSG00000177889	UBE2N	GO:1902589
ENSG00000158856	DMTN	GO:1902589
ENSG00000123416	TUBA1B	GO:1902589
ENSG00000197548	ATG7	GO:1902589
ENSG00000105255	FSD1	GO:1902589
ENSG00000186868	MAPT	GO:1902589
ENSG00000184009	ACTG1	GO:1902589
ENSG00000106028	SSBP1	GO:1902589
ENSG00000082397	EPB41L3	GO:1902589
ENSG00000187446	CHP1	GO:1902589
ENSG00000090273	NUDC	GO:1902589
ENSG00000075340	ADD2	GO:1902589
ENSG00000204463	BAG6	GO:1902589
ENSG00000126214	KLC1	GO:1902589
ENSG00000159720	ATP6V0D1	GO:1902589
ENSG00000145335	SNCA	GO:1902589
ENSG00000131899	LLGL1	GO:1902589
ENSG00000163539	CLASP2	GO:1902589
ENSG00000149269	PAK1	GO:1902589
ENSG00000075711	DLG1	GO:1902589
ENSG00000141367	CLTC	GO:1902589
ENSG00000165410	CFL2	GO:1902589
ENSG00000165416	SUGT1	GO:1902589
ENSG00000119335	SET	GO:1902589
ENSG00000186111	PIP5K1C	GO:1902589
ENSG00000154639	CXADR	GO:1902589
ENSG00000132535	DLG4	GO:1902589
ENSG00000162704	ARPC5	GO:1902589
ENSG00000141503	MINK1	GO:1902589
ENSG00000139726	DENR	GO:1902589
ENSG00000075618	FSCN1	GO:1902589
ENSG00000197102	DYNC1H1	GO:1902589
ENSG00000172757	CFL1	GO:1902589
ENSG00000173402	DAG1	GO:1902589
ENSG00000116141	MARK1	GO:1902589
ENSG00000144635	DYNC1LI1	GO:1902589
ENSG00000036257	CUL3	GO:1902589
ENSG00000076826	CAMSAP3	GO:1902589
ENSG00000102003	SYP	GO:1902589
ENSG00000170759	KIF5B	GO:1902589
ENSG00000078018	MAP2	GO:1902589
ENSG00000164885	CDK5	GO:1902589
ENSG00000136854	STXBP1	GO:1902589
ENSG00000135720	DYNC1LI2	GO:1902589
ENSG00000166501	PRKCB	GO:1902589
ENSG00000061676	NCKAP1	GO:1902589
ENSG00000143420	ENSA	GO:1902589
ENSG00000011485	PPP5C	GO:1902589
ENSG00000090020	SLC9A1	GO:1902589
ENSG00000134318	ROCK2	GO:1902589
ENSG00000205542	TMSB4X	GO:1902589
ENSG00000137100	DCTN3	GO:1902589
ENSG00000108424	KPNB1	GO:1902583
ENSG00000074319	TSG101	GO:1902583
ENSG00000132341	RAN	GO:1902583
ENSG00000082898	XPO1	GO:1902583
ENSG00000124207	CSE1L	GO:1902582
ENSG00000134308	YWHAQ	GO:1902582
ENSG00000204843	DCTN1	GO:1902582
ENSG00000108424	KPNB1	GO:1902582
ENSG00000205339	IPO7	GO:1902582
ENSG00000169032	MAP2K1	GO:1902582
ENSG00000074319	TSG101	GO:1902582
ENSG00000183023	SLC8A1	GO:1902582
ENSG00000206418	RAB12	GO:1902582
ENSG00000105402	NAPA	GO:1902582
ENSG00000105401	CDC37	GO:1902582
ENSG00000185825	BCAP31	GO:1902582
ENSG00000009844	VTA1	GO:1902582
ENSG00000196961	AP2A1	GO:1902582
ENSG00000085365	SCAMP1	GO:1902582
ENSG00000132507	EIF5A	GO:1902582
ENSG00000132341	RAN	GO:1902582
ENSG00000168461	RAB31	GO:1902582
ENSG00000132612	VPS4A	GO:1902582
ENSG00000138069	RAB1A	GO:1902582
ENSG00000129515	SNX6	GO:1902582
ENSG00000154277	UCHL1	GO:1902582
ENSG00000111737	RAB35	GO:1902582
ENSG00000165280	VCP	GO:1902582
ENSG00000133083	DCLK1	GO:1902582
ENSG00000065000	AP3D1	GO:1902582
ENSG00000103723	AP3B2	GO:1902582
ENSG00000168710	AHCYL1	GO:1902582
ENSG00000138814	PPP3CA	GO:1902582
ENSG00000166579	NDEL1	GO:1902582
ENSG00000115252	PDE1A	GO:1902582
ENSG00000099864	PALM	GO:1902582
ENSG00000028528	SNX1	GO:1902582
ENSG00000171246	NPTX1	GO:1902582
ENSG00000131711	MAP1B	GO:1902582
ENSG00000197386	HTT	GO:1902582
ENSG00000164924	YWHAZ	GO:1902582
ENSG00000100284	TOM1	GO:1902582
ENSG00000158560	DYNC1I1	GO:1902582
ENSG00000177556	ATOX1	GO:1902582
ENSG00000142168	SOD1	GO:1902582
ENSG00000007168	PAFAH1B1	GO:1902582
ENSG00000101421	CHMP4B	GO:1902582
ENSG00000170027	YWHAG	GO:1902582
ENSG00000080824	HSP90AA1	GO:1902582
ENSG00000138768	USO1	GO:1902582
ENSG00000135744	AGT	GO:1902582
ENSG00000127603	MACF1	GO:1902582
ENSG00000110700	RPS13	GO:1902582
ENSG00000100280	AP1B1	GO:1902582
ENSG00000131475	VPS25	GO:1902582
ENSG00000130479	MAP1S	GO:1902582
ENSG00000196230	TUBB	GO:1902582
ENSG00000151150	ANK3	GO:1902582
ENSG00000131378	RFTN1	GO:1902582
ENSG00000065150	IPO5	GO:1902582
ENSG00000143376	SNX27	GO:1902582
ENSG00000088992	TESC	GO:1902582
ENSG00000145362	ANK2	GO:1902582
ENSG00000171132	PRKCE	GO:1902582
ENSG00000130294	KIF1A	GO:1902582
ENSG00000145920	CPLX2	GO:1902582
ENSG00000123416	TUBA1B	GO:1902582
ENSG00000175931	UBE2O	GO:1902582
ENSG00000186868	MAPT	GO:1902582
ENSG00000114520	SNX4	GO:1902582
ENSG00000166747	AP1G1	GO:1902582
ENSG00000070718	AP3M2	GO:1902582
ENSG00000220205	VAMP2	GO:1902582
ENSG00000265681	RPL17	GO:1902582
ENSG00000187446	CHP1	GO:1902582
ENSG00000186642	PDE2A	GO:1902582
ENSG00000122705	CLTA	GO:1902582
ENSG00000143878	RHOB	GO:1902582
ENSG00000166913	YWHAB	GO:1902582
ENSG00000126214	KLC1	GO:1902582
ENSG00000130227	XPO7	GO:1902582
ENSG00000131899	LLGL1	GO:1902582
ENSG00000069329	VPS35	GO:1902582
ENSG00000107295	SH3GL2	GO:1902582
ENSG00000141367	CLTC	GO:1902582
ENSG00000100030	MAPK1	GO:1902582
ENSG00000116675	DNAJC6	GO:1902582
ENSG00000143761	ARF1	GO:1902582
ENSG00000134265	NAPG	GO:1902582
ENSG00000013016	EHD3	GO:1902582
ENSG00000175115	PACS1	GO:1902582
ENSG00000106636	YKT6	GO:1902582
ENSG00000108953	YWHAE	GO:1902582
ENSG00000173402	DAG1	GO:1902582
ENSG00000082898	XPO1	GO:1902582
ENSG00000136738	STAM	GO:1902582
ENSG00000131016	AKAP12	GO:1902582
ENSG00000036257	CUL3	GO:1902582
ENSG00000054116	TRAPPC3	GO:1902582
ENSG00000170759	KIF5B	GO:1902582
ENSG00000107282	APBA1	GO:1902582
ENSG00000185359	HGS	GO:1902582
ENSG00000137312	FLOT1	GO:1902580
ENSG00000204843	DCTN1	GO:1902580
ENSG00000108424	KPNB1	GO:1902580
ENSG00000205339	IPO7	GO:1902580
ENSG00000169032	MAP2K1	GO:1902580
ENSG00000175203	DCTN2	GO:1902580
ENSG00000168461	RAB31	GO:1902580
ENSG00000138069	RAB1A	GO:1902580
ENSG00000167654	ATCAY	GO:1902580
ENSG00000065000	AP3D1	GO:1902580
ENSG00000138814	PPP3CA	GO:1902580
ENSG00000166579	NDEL1	GO:1902580
ENSG00000115252	PDE1A	GO:1902580
ENSG00000099864	PALM	GO:1902580
ENSG00000131711	MAP1B	GO:1902580
ENSG00000197386	HTT	GO:1902580
ENSG00000164924	YWHAZ	GO:1902580
ENSG00000158560	DYNC1I1	GO:1902580
ENSG00000007168	PAFAH1B1	GO:1902580
ENSG00000101421	CHMP4B	GO:1902580
ENSG00000080824	HSP90AA1	GO:1902580
ENSG00000135744	AGT	GO:1902580
ENSG00000127603	MACF1	GO:1902580
ENSG00000110700	RPS13	GO:1902580
ENSG00000106299	WASL	GO:1902580
ENSG00000130479	MAP1S	GO:1902580
ENSG00000151150	ANK3	GO:1902580
ENSG00000131378	RFTN1	GO:1902580
ENSG00000187391	MAGI2	GO:1902580
ENSG00000065150	IPO5	GO:1902580
ENSG00000088992	TESC	GO:1902580
ENSG00000145362	ANK2	GO:1902580
ENSG00000151025	GPR158	GO:1902580
ENSG00000145920	CPLX2	GO:1902580
ENSG00000186868	MAPT	GO:1902580
ENSG00000082397	EPB41L3	GO:1902580
ENSG00000220205	VAMP2	GO:1902580
ENSG00000265681	RPL17	GO:1902580
ENSG00000124507	PACSIN1	GO:1902580
ENSG00000186642	PDE2A	GO:1902580
ENSG00000149269	PAK1	GO:1902580
ENSG00000075711	DLG1	GO:1902580
ENSG00000100030	MAPK1	GO:1902580
ENSG00000132535	DLG4	GO:1902580
ENSG00000013016	EHD3	GO:1902580
ENSG00000171723	GPHN	GO:1902580
ENSG00000175115	PACS1	GO:1902580
ENSG00000173402	DAG1	GO:1902580
ENSG00000170759	KIF5B	GO:1902580
ENSG00000164885	CDK5	GO:1902580
ENSG00000197535	MYO5A	GO:1902580
ENSG00000102882	MAPK3	GO:0051216
ENSG00000182621	PLCB1	GO:0090427
ENSG00000092199	HNRNPC	GO:0031490
ENSG00000132471	WBP2	GO:0031490
ENSG00000135744	AGT	GO:0007200
ENSG00000152413	HOMER1	GO:0007200
ENSG00000126583	PRKCG	GO:0007202
ENSG00000143933	CALM2	GO:0007202
ENSG00000115252	PDE1A	GO:0007202
ENSG00000164742	ADCY1	GO:0007202
ENSG00000135744	AGT	GO:0007202
ENSG00000152495	CAMK4	GO:0007202
ENSG00000171132	PRKCE	GO:0007202
ENSG00000142875	PRKACB	GO:0007202
ENSG00000005249	PRKAR2B	GO:0007202
ENSG00000078295	ADCY2	GO:0007202
ENSG00000114302	PRKAR2A	GO:0007202
ENSG00000254087	LYN	GO:0051219
ENSG00000198793	MTOR	GO:0051219
ENSG00000007168	PAFAH1B1	GO:0051219
ENSG00000177885	GRB2	GO:0051219
ENSG00000004478	FKBP4	GO:0051219
ENSG00000102882	MAPK3	GO:0051219
ENSG00000166913	YWHAB	GO:0051219
ENSG00000145335	SNCA	GO:0051219
ENSG00000100030	MAPK1	GO:0051219
ENSG00000167193	CRK	GO:0051219
ENSG00000127445	PIN1	GO:0051219
ENSG00000108953	YWHAE	GO:0051219
ENSG00000169258	GPRIN1	GO:0051219
ENSG00000183023	SLC8A1	GO:0007204
ENSG00000185825	BCAP31	GO:0007204
ENSG00000156642	NPTN	GO:0007204
ENSG00000171132	PRKCE	GO:0007204
ENSG00000132535	DLG4	GO:0007204
ENSG00000152413	HOMER1	GO:0007206
ENSG00000197959	DNM3	GO:0046847
ENSG00000175866	BAIAP2	GO:0046847
ENSG00000131016	AKAP12	GO:0010739
ENSG00000131016	AKAP12	GO:0010738
ENSG00000221866	PLXNA4	GO:0021784
ENSG00000221866	PLXNA4	GO:0021785
ENSG00000254087	LYN	GO:0021782
ENSG00000198947	DMD	GO:0021782
ENSG00000173402	DAG1	GO:0021782
ENSG00000164885	CDK5	GO:0021782
ENSG00000136928	GABBR2	GO:0051350
ENSG00000099864	PALM	GO:0051350
ENSG00000204681	GABBR1	GO:0051350
ENSG00000198822	GRM3	GO:0051350
ENSG00000164082	GRM2	GO:0051350
ENSG00000110169	HPX	GO:0002923
ENSG00000125730	C3	GO:0002922
ENSG00000110169	HPX	GO:0002922
ENSG00000175899	A2M	GO:0002921
ENSG00000125730	C3	GO:0002920
ENSG00000110169	HPX	GO:0002920
ENSG00000175899	A2M	GO:0002920
ENSG00000110169	HPX	GO:0002925
ENSG00000158290	CUL4B	GO:0007346
ENSG00000175662	TOM1L2	GO:0007346
ENSG00000142507	PSMB6	GO:0007346
ENSG00000087191	PSMC5	GO:0007346
ENSG00000099901	RANBP1	GO:0007346
ENSG00000163636	PSMD6	GO:0007346
ENSG00000100519	PSMC6	GO:0007346
ENSG00000159593	NAE1	GO:0007346
ENSG00000161057	PSMC2	GO:0007346
ENSG00000041357	PSMA4	GO:0007346
ENSG00000108344	PSMD3	GO:0007346
ENSG00000007168	PAFAH1B1	GO:0007346
ENSG00000159377	PSMB4	GO:0007346
ENSG00000101843	PSMD10	GO:0007346
ENSG00000205629	LCMT1	GO:0007346
ENSG00000100764	PSMC1	GO:0007346
ENSG00000173692	PSMD1	GO:0007346
ENSG00000101266	CSNK2A1	GO:0007346
ENSG00000022267	FHL1	GO:0007346
ENSG00000013275	PSMC4	GO:0007346
ENSG00000175166	PSMD2	GO:0007346
ENSG00000108861	DUSP3	GO:0007346
ENSG00000108671	PSMD11	GO:0007346
ENSG00000241360	PDXP	GO:0007346
ENSG00000075711	DLG1	GO:0007346
ENSG00000103035	PSMD7	GO:0007346
ENSG00000182621	PLCB1	GO:0007346
ENSG00000127445	PIN1	GO:0007346
ENSG00000144635	DYNC1LI1	GO:0007346
ENSG00000092010	PSME1	GO:0007346
ENSG00000070770	CSNK2A2	GO:0007346
ENSG00000095261	PSMD5	GO:0007346
ENSG00000277791	PSMB3	GO:0007346
ENSG00000130707	ASS1	GO:0071356
ENSG00000116584	ARHGEF2	GO:0071356
ENSG00000102879	CORO1A	GO:0071353
ENSG00000123416	TUBA1B	GO:0071353
ENSG00000096384	HSP90AB1	GO:0071353
ENSG00000148218	ALAD	GO:0071353
ENSG00000145335	SNCA	GO:0001963
ENSG00000164885	CDK5	GO:0001963
ENSG00000100852	ARHGAP5	GO:2000648
ENSG00000165280	VCP	GO:1901800
ENSG00000135924	DNAJB2	GO:1901800
ENSG00000101843	PSMD10	GO:1901800
ENSG00000001084	GCLC	GO:1901800
ENSG00000103266	STUB1	GO:1901800
ENSG00000111667	USP5	GO:1901800
ENSG00000169139	UBE2V2	GO:1901800
ENSG00000132535	DLG4	GO:2000310
ENSG00000141503	MINK1	GO:2000311
ENSG00000169032	MAP2K1	GO:2000641
ENSG00000126934	MAP2K2	GO:2000641
ENSG00000102882	MAPK3	GO:2000641
ENSG00000100030	MAPK1	GO:2000641
ENSG00000187498	COL4A1	GO:0030023
ENSG00000104327	CALB1	GO:0035502
ENSG00000241973	PI4KA	GO:0052742
ENSG00000211456	SACM1L	GO:0052744
ENSG00000063601	MTMR1	GO:0052744
ENSG00000159082	SYNJ1	GO:0052745
ENSG00000151689	INPP1	GO:0052745
ENSG00000116106	EPHA4	GO:0033267
ENSG00000138834	MAPK8IP3	GO:0033267
ENSG00000136531	SCN2A	GO:0033267
ENSG00000069424	KCNAB2	GO:0033267
ENSG00000065000	AP3D1	GO:0033267
ENSG00000105649	RAB3A	GO:0033267
ENSG00000166579	NDEL1	GO:0033267
ENSG00000136717	BIN1	GO:0033267
ENSG00000070087	PFN2	GO:0033267
ENSG00000177301	KCNA2	GO:0033267
ENSG00000110436	SLC1A2	GO:0033267
ENSG00000104833	TUBB4A	GO:0033267
ENSG00000151150	ANK3	GO:0033267
ENSG00000004478	FKBP4	GO:0033267
ENSG00000082397	EPB41L3	GO:0033267
ENSG00000173267	SNCG	GO:0033267
ENSG00000124507	PACSIN1	GO:0033267
ENSG00000150672	DLG2	GO:0033267
ENSG00000159720	ATP6V0D1	GO:0033267
ENSG00000145335	SNCA	GO:0033267
ENSG00000115977	AAK1	GO:0033267
ENSG00000075711	DLG1	GO:0033267
ENSG00000111262	KCNA1	GO:0033267
ENSG00000132535	DLG4	GO:0033267
ENSG00000173402	DAG1	GO:0033267
ENSG00000136531	SCN2A	GO:0033268
ENSG00000136717	BIN1	GO:0033268
ENSG00000151150	ANK3	GO:0033268
ENSG00000075711	DLG1	GO:0033268
ENSG00000173402	DAG1	GO:0033268
ENSG00000104833	TUBB4A	GO:0033269
ENSG00000067064	IDI1	GO:0035634
ENSG00000142168	SOD1	GO:0035637
ENSG00000007168	PAFAH1B1	GO:0035637
ENSG00000145362	ANK2	GO:0035637
ENSG00000149575	SCN2B	GO:0035637
ENSG00000108953	YWHAE	GO:0035637
ENSG00000124209	RAB22A	GO:0035639
ENSG00000160007	ARHGAP35	GO:0035639
ENSG00000087470	DNM1L	GO:0035639
ENSG00000196642	RABL6	GO:0035639
ENSG00000254087	LYN	GO:0035639
ENSG00000276293	PIP4K2B	GO:0035639
ENSG00000147224	PRPS1	GO:0035639
ENSG00000169032	MAP2K1	GO:0035639
ENSG00000126583	PRKCG	GO:0035639
ENSG00000008056	SYN1	GO:0035639
ENSG00000206418	RAB12	GO:0035639
ENSG00000167720	SRR	GO:0035639
ENSG00000067057	PFKP	GO:0035639
ENSG00000204590	GNL1	GO:0035639
ENSG00000166908	PIP4K2C	GO:0035639
ENSG00000132434	LANCL2	GO:0035639
ENSG00000152620	NADK2	GO:0035639
ENSG00000143774	GUK1	GO:0035639
ENSG00000065559	MAP2K4	GO:0035639
ENSG00000116106	EPHA4	GO:0035639
ENSG00000166226	CCT2	GO:0035639
ENSG00000130707	ASS1	GO:0035639
ENSG00000150753	CCT5	GO:0035639
ENSG00000105723	GSK3A	GO:0035639
ENSG00000163468	CCT3	GO:0035639
ENSG00000106976	DNM1	GO:0035639
ENSG00000170390	DCLK2	GO:0035639
ENSG00000087191	PSMC5	GO:0035639
ENSG00000133216	EPHB2	GO:0035639
ENSG00000132341	RAN	GO:0035639
ENSG00000168461	RAB31	GO:0035639
ENSG00000132612	VPS4A	GO:0035639
ENSG00000138069	RAB1A	GO:0035639
ENSG00000115073	ACTR1B	GO:0035639
ENSG00000068796	KIF2A	GO:0035639
ENSG00000137267	TUBB2A	GO:0035639
ENSG00000111737	RAB35	GO:0035639
ENSG00000165280	VCP	GO:0035639
ENSG00000258947	TUBB3	GO:0035639
ENSG00000100519	PSMC6	GO:0035639
ENSG00000147853	AK3	GO:0035639
ENSG00000133083	DCLK1	GO:0035639
ENSG00000114573	ATP6V1A	GO:0035639
ENSG00000167578	RAB4B	GO:0035639
ENSG00000176105	YES1	GO:0035639
ENSG00000159202	UBE2Z	GO:0035639
ENSG00000105649	RAB3A	GO:0035639
ENSG00000164398	ACSL6	GO:0035639
ENSG00000161057	PSMC2	GO:0035639
ENSG00000197959	DNM3	GO:0035639
ENSG00000198793	MTOR	GO:0035639
ENSG00000041353	RAB27B	GO:0035639
ENSG00000067842	ATP2B3	GO:0035639
ENSG00000247596	TWF2	GO:0035639
ENSG00000126934	MAP2K2	GO:0035639
ENSG00000070808	CAMK2A	GO:0035639
ENSG00000080824	HSP90AA1	GO:0035639
ENSG00000183049	CAMK1D	GO:0035639
ENSG00000164742	ADCY1	GO:0035639
ENSG00000135624	CCT7	GO:0035639
ENSG00000001084	GCLC	GO:0035639
ENSG00000033178	UBA6	GO:0035639
ENSG00000168374	ARF4	GO:0035639
ENSG00000152932	RAB3C	GO:0035639
ENSG00000139116	KIF21A	GO:0035639
ENSG00000100764	PSMC1	GO:0035639
ENSG00000079785	DDX1	GO:0035639
ENSG00000127955	GNAI1	GO:0035639
ENSG00000101266	CSNK2A1	GO:0035639
ENSG00000104833	TUBB4A	GO:0035639
ENSG00000156261	CCT8	GO:0035639
ENSG00000188229	TUBB4B	GO:0035639
ENSG00000073969	NSF	GO:0035639
ENSG00000120438	TCP1	GO:0035639
ENSG00000198752	CDC42BPB	GO:0035639
ENSG00000160209	PDXK	GO:0035639
ENSG00000152495	CAMK4	GO:0035639
ENSG00000131473	ACLY	GO:0035639
ENSG00000138430	OLA1	GO:0035639
ENSG00000115484	CCT4	GO:0035639
ENSG00000196230	TUBB	GO:0035639
ENSG00000128050	PAICS	GO:0035639
ENSG00000165868	HSPA12A	GO:0035639
ENSG00000171132	PRKCE	GO:0035639
ENSG00000177889	UBE2N	GO:0035639
ENSG00000124406	ATP8A1	GO:0035639
ENSG00000130294	KIF1A	GO:0035639
ENSG00000103342	GSPT1	GO:0035639
ENSG00000163399	ATP1A1	GO:0035639
ENSG00000123416	TUBA1B	GO:0035639
ENSG00000142875	PRKACB	GO:0035639
ENSG00000175931	UBE2O	GO:0035639
ENSG00000184009	ACTG1	GO:0035639
ENSG00000004478	FKBP4	GO:0035639
ENSG00000013275	PSMC4	GO:0035639
ENSG00000162368	CMPK1	GO:0035639
ENSG00000102882	MAPK3	GO:0035639
ENSG00000157087	ATP2B2	GO:0035639
ENSG00000127824	TUBA4A	GO:0035639
ENSG00000116120	FARSB	GO:0035639
ENSG00000077264	PAK3	GO:0035639
ENSG00000143878	RHOB	GO:0035639
ENSG00000010810	FYN	GO:0035639
ENSG00000130985	UBA1	GO:0035639
ENSG00000144744	UBA3	GO:0035639
ENSG00000164070	HSPA4L	GO:0035639
ENSG00000058668	ATP2B4	GO:0035639
ENSG00000115977	AAK1	GO:0035639
ENSG00000100852	ARHGAP5	GO:0035639
ENSG00000101210	EEF1A2	GO:0035639
ENSG00000156515	HK1	GO:0035639
ENSG00000149269	PAK1	GO:0035639
ENSG00000123836	PFKFB2	GO:0035639
ENSG00000070961	ATP2B1	GO:0035639
ENSG00000128266	GNAZ	GO:0035639
ENSG00000186111	PIP5K1C	GO:0035639
ENSG00000103740	ACSBG1	GO:0035639
ENSG00000168280	KIF5C	GO:0035639
ENSG00000100030	MAPK1	GO:0035639
ENSG00000143761	ARF1	GO:0035639
ENSG00000078295	ADCY2	GO:0035639
ENSG00000100714	MTHFD1	GO:0035639
ENSG00000163655	GMPS	GO:0035639
ENSG00000109339	MAPK10	GO:0035639
ENSG00000151292	CSNK1G3	GO:0035639
ENSG00000241973	PI4KA	GO:0035639
ENSG00000198648	STK39	GO:0035639
ENSG00000141503	MINK1	GO:0035639
ENSG00000013016	EHD3	GO:0035639
ENSG00000171723	GPHN	GO:0035639
ENSG00000100664	EIF5	GO:0035639
ENSG00000185666	SYN3	GO:0035639
ENSG00000165023	DIRAS2	GO:0035639
ENSG00000197102	DYNC1H1	GO:0035639
ENSG00000198585	NUDT16	GO:0035639
ENSG00000116141	MARK1	GO:0035639
ENSG00000138107	ACTR1A	GO:0035639
ENSG00000144635	DYNC1LI1	GO:0035639
ENSG00000198513	ATL1	GO:0035639
ENSG00000096384	HSP90AB1	GO:0035639
ENSG00000170759	KIF5B	GO:0035639
ENSG00000070770	CSNK2A2	GO:0035639
ENSG00000164885	CDK5	GO:0035639
ENSG00000197535	MYO5A	GO:0035639
ENSG00000178921	PFAS	GO:0035639
ENSG00000135720	DYNC1LI2	GO:0035639
ENSG00000147416	ATP6V1B2	GO:0035639
ENSG00000166501	PRKCB	GO:0035639
ENSG00000141959	PFKL	GO:0035639
ENSG00000099246	RAB18	GO:0035639
ENSG00000146731	CCT6A	GO:0035639
ENSG00000018625	ATP1A2	GO:0035639
ENSG00000166165	CKB	GO:0035639
ENSG00000134318	ROCK2	GO:0035639
ENSG00000100983	GSS	GO:0035639
ENSG00000133627	ACTR3B	GO:0035639
